Date,Open,High,Low,Close,Adj Close,Volume
2019-03-05,72.7300033569336,72.7300033569336,72.62000274658203,73.44999694824219,73.44999694824219,4
2019-03-06,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,0
2019-03-07,72.12999725341797,72.12999725341797,72.12999725341797,71.9000015258789,71.9000015258789,17142
2019-03-08,73.13999938964844,73.7699966430664,72.51000213623047,73.48999786376953,73.48999786376953,14477
2019-03-11,73.37000274658203,73.8499984741211,73.05000305175781,73.19999694824219,73.19999694824219,11344
2019-03-12,73.0999984741211,75.0,73.0999984741211,74.8499984741211,74.8499984741211,22548
2019-03-13,74.94000244140625,75.9800033569336,74.72000122070312,75.72000122070312,75.72000122070312,22677
2019-03-14,75.69999694824219,75.87999725341797,74.0199966430664,74.30000305175781,74.30000305175781,19153
2019-03-15,74.30000305175781,75.83000183105469,74.27999877929688,75.5,75.5,14096
2019-03-18,75.4000015258789,75.91000366210938,74.88999938964844,75.2699966430664,75.2699966430664,12739
2019-03-19,75.22000122070312,76.3499984741211,75.20999908447266,75.6500015258789,75.6500015258789,17287
2019-03-20,75.52999877929688,75.87999725341797,75.1500015258789,75.5,75.5,11184
2019-03-21,75.69000244140625,77.81999969482422,75.37000274658203,77.18000030517578,77.18000030517578,24839
2019-03-22,77.0,77.58999633789062,76.05000305175781,76.58000183105469,76.58000183105469,18916
2019-03-25,76.69999694824219,77.7699966430664,76.16999816894531,77.7300033569336,77.7300033569336,18749
2019-03-26,77.62999725341797,77.9800033569336,77.41999816894531,77.88999938964844,77.88999938964844,14679
2019-03-27,77.75,77.7699966430664,76.58999633789062,76.94999694824219,76.94999694824219,16692
2019-03-28,76.94999694824219,77.1500015258789,75.5199966430664,75.87000274658203,75.87000274658203,16636
2019-03-29,75.9000015258789,77.80000305175781,75.72000122070312,77.61000061035156,77.61000061035156,20337
2019-04-01,77.7300033569336,77.87999725341797,77.18000030517578,77.36000061035156,77.36000061035156,17584
2019-04-02,77.2699966430664,77.37000274658203,76.47000122070312,77.2699966430664,77.2699966430664,15142
2019-04-03,77.2699966430664,77.93000030517578,76.91000366210938,77.05000305175781,77.05000305175781,15407
2019-04-04,76.8499984741211,77.80000305175781,76.8499984741211,77.31999969482422,77.31999969482422,14261
2019-04-05,77.31999969482422,78.4800033569336,77.05000305175781,78.25,78.25,22971
2019-04-08,78.38999938964844,79.08000183105469,77.8499984741211,78.91999816894531,78.91999816894531,28062
2019-04-09,78.87999725341797,79.30999755859375,77.56999969482422,78.08999633789062,78.08999633789062,31732
2019-04-10,78.18000030517578,78.3499984741211,77.31999969482422,77.62000274658203,77.62000274658203,22494
2019-04-11,77.7699966430664,77.94000244140625,76.86000061035156,76.9800033569336,76.9800033569336,26656
2019-04-12,76.9800033569336,78.6500015258789,76.87999725341797,78.11000061035156,78.11000061035156,21717
2019-04-15,78.13999938964844,78.43000030517578,75.69999694824219,76.48999786376953,76.48999786376953,14478
2019-04-16,76.48999786376953,78.22000122070312,76.48999786376953,77.94000244140625,77.94000244140625,8922
2019-04-17,77.94000244140625,78.44000244140625,77.5,78.11000061035156,78.11000061035156,6652
2019-04-18,78.31999969482422,78.31999969482422,77.02999877929688,77.30999755859375,77.30999755859375,4677
2019-04-22,77.6500015258789,77.86000061035156,77.0,77.19000244140625,77.19000244140625,4322
2019-04-23,77.0999984741211,77.0999984741211,76.11000061035156,76.56999969482422,76.56999969482422,2695
2019-04-24,76.4000015258789,76.4000015258789,75.8499984741211,75.7699966430664,75.7699966430664,43
2019-04-25,76.30000305175781,76.5,76.30000305175781,76.97000122070312,76.97000122070312,21
2019-04-26,76.58000183105469,76.58000183105469,76.54000091552734,76.75,76.75,2
2019-04-29,76.06999969482422,76.1500015258789,76.06999969482422,76.12999725341797,76.12999725341797,26
2019-04-30,75.9800033569336,75.9800033569336,75.9800033569336,75.9800033569336,75.9800033569336,3
2019-05-01,75.45999908447266,75.45999908447266,75.45999908447266,75.91000366210938,75.91000366210938,1
2019-05-02,75.6500015258789,75.6500015258789,74.9800033569336,74.6500015258789,74.6500015258789,4
2019-05-03,74.77999877929688,74.77999877929688,74.77999877929688,74.77999877929688,74.77999877929688,0
2019-05-06,73.19999694824219,73.19999694824219,72.4000015258789,72.6500015258789,72.6500015258789,2
2019-05-07,72.9000015258789,72.9000015258789,72.2699966430664,72.27999877929688,72.27999877929688,2
2019-05-08,72.0,72.0,72.0,71.44999694824219,71.44999694824219,28039
2019-05-09,72.19999694824219,72.33999633789062,69.63999938964844,70.2300033569336,70.2300033569336,34573
2019-05-10,70.30999755859375,71.5199966430664,68.3499984741211,68.44999694824219,68.44999694824219,26951
2019-05-13,68.5,68.58999633789062,65.44999694824219,65.44999694824219,65.44999694824219,32758
2019-05-14,65.8499984741211,67.1500015258789,64.5,66.76000213623047,66.76000213623047,28629
2019-05-15,66.80000305175781,67.2699966430664,65.79000091552734,66.3499984741211,66.3499984741211,18427
2019-05-16,66.33000183105469,67.16999816894531,66.33000183105469,66.80000305175781,66.80000305175781,13732
2019-05-17,66.66000366210938,66.80000305175781,65.83000183105469,65.98999786376953,65.98999786376953,12236
2019-05-20,66.1500015258789,67.98999786376953,65.8499984741211,67.91000366210938,67.91000366210938,17056
2019-05-21,68.0,68.23999786376953,67.01000213623047,67.31999969482422,67.31999969482422,14216
2019-05-22,67.33000183105469,67.44999694824219,66.12000274658203,66.75,66.75,11000
2019-05-23,66.75,68.22000122070312,66.51000213623047,67.4800033569336,67.4800033569336,14727
2019-05-24,67.3499984741211,68.58999633789062,67.3499984741211,68.38999938964844,68.38999938964844,13417
2019-05-28,68.45999908447266,69.5,68.45999908447266,69.47000122070312,69.47000122070312,17323
2019-05-29,69.66000366210938,69.80999755859375,68.61000061035156,69.05999755859375,69.05999755859375,14394
2019-05-30,68.80999755859375,69.5,68.18000030517578,69.33999633789062,69.33999633789062,12082
2019-05-31,69.4800033569336,69.69000244140625,68.0,68.08000183105469,68.08000183105469,13822
2019-06-03,68.19999694824219,69.54000091552734,66.9000015258789,69.41999816894531,69.41999816894531,29977
2019-06-04,69.91000366210938,69.91000366210938,68.4800033569336,68.97000122070312,68.97000122070312,24464
2019-06-05,69.30000305175781,69.62000274658203,68.41999816894531,68.73999786376953,68.73999786376953,16640
2019-06-06,68.63999938964844,68.72000122070312,67.4800033569336,68.58999633789062,68.58999633789062,16514
2019-06-07,68.58999633789062,68.72000122070312,65.58999633789062,65.58999633789062,65.58999633789062,31251
2019-06-10,65.6500015258789,66.5,64.8499984741211,65.98999786376953,65.98999786376953,32585
2019-06-11,66.13999938964844,66.36000061035156,65.29000091552734,65.6500015258789,65.6500015258789,21366
2019-06-12,65.66000366210938,66.94999694824219,65.43000030517578,66.56999969482422,66.56999969482422,24617
2019-06-13,66.56999969482422,67.5199966430664,66.04000091552734,66.83000183105469,66.83000183105469,19727
2019-06-14,66.83999633789062,66.95999908447266,65.9000015258789,65.94000244140625,65.94000244140625,13798
2019-06-17,66.02999877929688,66.5,65.31999969482422,65.62999725341797,65.62999725341797,12302
2019-06-18,65.62999725341797,66.98999786376953,64.97000122070312,65.31999969482422,65.31999969482422,9666
2019-06-19,65.48999786376953,66.30000305175781,65.31999969482422,65.37999725341797,65.37999725341797,6695
2019-06-20,65.31999969482422,65.80000305175781,62.380001068115234,63.209999084472656,63.209999084472656,7572
2019-06-21,63.349998474121094,64.0,60.27000045776367,61.189998626708984,61.189998626708984,2659
2019-06-24,61.75,62.790000915527344,61.75,62.29999923706055,62.29999923706055,154
2019-06-25,62.43000030517578,62.54999923706055,61.79999923706055,62.20000076293945,62.20000076293945,106
2019-06-26,64.45999908447266,64.45999908447266,64.45999908447266,63.4900016784668,63.4900016784668,17
2019-06-27,62.380001068115234,64.29000091552734,62.0,62.9900016784668,62.9900016784668,24
2019-06-28,63.599998474121094,63.599998474121094,63.599998474121094,63.150001525878906,63.150001525878906,3
2019-07-01,66.2300033569336,66.2300033569336,66.2300033569336,63.16999816894531,63.16999816894531,2
2019-07-02,63.77000045776367,63.77000045776367,63.77000045776367,63.77000045776367,63.77000045776367,0
2019-07-05,65.56999969482422,65.56999969482422,62.93000030517578,63.439998626708984,63.439998626708984,2
2019-07-08,62.33000183105469,62.33000183105469,62.33000183105469,62.33000183105469,62.33000183105469,0
2019-07-09,60.22999954223633,60.22999954223633,60.22999954223633,60.22999954223633,60.22999954223633,53
2019-07-10,62.869998931884766,63.79999923706055,62.869998931884766,63.540000915527344,63.540000915527344,43
2019-07-11,63.630001068115234,63.75,62.56999969482422,62.88999938964844,62.88999938964844,32
2019-07-12,63.220001220703125,63.220001220703125,62.36000061035156,62.36000061035156,62.36000061035156,25
2019-07-15,62.650001525878906,63.68000030517578,62.119998931884766,63.70000076293945,63.70000076293945,35
2019-07-16,63.2400016784668,63.380001068115234,62.25,62.33000183105469,62.33000183105469,29
2019-07-17,62.25,62.439998626708984,61.540000915527344,61.88999938964844,61.88999938964844,13
2019-07-18,61.599998474121094,61.599998474121094,60.779998779296875,60.779998779296875,60.779998779296875,34
2019-07-19,60.959999084472656,62.31999969482422,60.959999084472656,62.25,62.25,32
2019-07-22,62.70000076293945,63.709999084472656,62.63999938964844,62.790000915527344,62.790000915527344,66
2019-07-23,62.790000915527344,63.25,62.52000045776367,63.290000915527344,63.290000915527344,10
2019-07-24,63.529998779296875,64.16999816894531,63.529998779296875,63.88999938964844,63.88999938964844,17
2019-07-25,63.97999954223633,64.30000305175781,63.599998474121094,63.810001373291016,63.810001373291016,18
2019-07-26,63.81999969482422,63.81999969482422,63.45000076293945,64.23999786376953,64.23999786376953,8
2019-07-29,63.529998779296875,63.65999984741211,62.810001373291016,63.77000045776367,63.77000045776367,23
2019-07-30,63.84000015258789,63.84000015258789,63.0,62.869998931884766,62.869998931884766,6
2019-07-31,62.56999969482422,63.34000015258789,62.56999969482422,63.220001220703125,63.220001220703125,10
2019-08-01,64.0199966430664,64.0199966430664,61.61000061035156,61.84000015258789,61.84000015258789,25
2019-08-02,61.5,61.5,58.84000015258789,58.939998626708984,58.939998626708984,36
2019-08-05,59.0099983215332,59.0099983215332,56.4900016784668,57.90999984741211,57.90999984741211,64
2019-08-06,57.95000076293945,58.22999954223633,57.91999816894531,58.27000045776367,58.27000045776367,10
2019-08-07,57.9900016784668,58.40999984741211,57.2400016784668,58.58000183105469,58.58000183105469,31
2019-08-08,58.779998779296875,59.529998779296875,58.61000061035156,59.540000915527344,59.540000915527344,45
2019-08-09,59.0,59.349998474121094,58.7599983215332,59.04999923706055,59.04999923706055,17
2019-08-12,58.91999816894531,58.91999816894531,57.7599983215332,58.029998779296875,58.029998779296875,52
2019-08-13,58.13999938964844,59.90999984741211,57.70000076293945,59.34000015258789,59.34000015258789,20
2019-08-14,59.380001068115234,59.68000030517578,59.150001525878906,59.61000061035156,59.61000061035156,6
2019-08-15,59.900001525878906,60.119998931884766,59.52000045776367,59.65999984741211,59.65999984741211,8
2019-08-16,60.0,60.0,59.95000076293945,60.08000183105469,60.08000183105469,3
2019-08-19,59.68000030517578,60.029998779296875,59.20000076293945,59.18000030517578,59.18000030517578,7
2019-08-20,59.59000015258789,59.7599983215332,59.59000015258789,59.16999816894531,59.16999816894531,24
2019-08-21,59.0,59.65999984741211,58.650001525878906,59.869998931884766,59.869998931884766,34
2019-08-22,60.029998779296875,60.06999969482422,59.189998626708984,58.869998931884766,58.869998931884766,8
2019-08-23,58.43000030517578,58.7400016784668,58.06999969482422,57.970001220703125,57.970001220703125,7
2019-08-26,57.58000183105469,57.599998474121094,56.189998626708984,57.65999984741211,57.65999984741211,27
2019-08-27,57.25,58.61000061035156,57.2400016784668,57.540000915527344,57.540000915527344,42
2019-08-28,58.029998779296875,58.029998779296875,58.029998779296875,58.349998474121094,58.349998474121094,4
2019-08-29,58.36000061035156,58.68000030517578,57.720001220703125,58.880001068115234,58.880001068115234,40
2019-08-30,58.7400016784668,59.08000183105469,58.72999954223633,59.04999923706055,59.04999923706055,15
2019-09-03,59.209999084472656,59.209999084472656,58.0,58.310001373291016,58.310001373291016,35
2019-09-04,58.81999969482422,59.41999816894531,58.59000015258789,58.77000045776367,58.77000045776367,40
2019-09-05,58.790000915527344,59.439998626708984,58.790000915527344,59.15999984741211,59.15999984741211,23
2019-09-06,59.4900016784668,59.4900016784668,58.54999923706055,58.72999954223633,58.72999954223633,38
2019-09-09,58.75,59.20000076293945,58.709999084472656,59.119998931884766,59.119998931884766,19
2019-09-10,59.20000076293945,59.7599983215332,59.20000076293945,59.5,59.5,19
2019-09-11,59.47999954223633,59.47999954223633,59.349998474121094,59.369998931884766,59.369998931884766,6
2019-09-12,59.400001525878906,62.25,59.400001525878906,62.25,62.25,142
2019-09-13,62.27000045776367,62.810001373291016,61.58000183105469,61.630001068115234,61.630001068115234,73
2019-09-16,61.29999923706055,61.619998931884766,61.29999923706055,61.59000015258789,61.59000015258789,56
2019-09-17,61.59000015258789,61.59000015258789,59.970001220703125,60.119998931884766,60.119998931884766,35
2019-09-18,59.7599983215332,59.7599983215332,59.25,59.36000061035156,59.36000061035156,36
2019-09-19,59.099998474121094,59.380001068115234,59.099998474121094,58.9900016784668,58.9900016784668,30
2019-09-20,59.349998474121094,59.43000030517578,59.02000045776367,59.130001068115234,59.130001068115234,56
2019-09-23,58.81999969482422,60.25,58.68000030517578,59.83000183105469,59.83000183105469,69
2019-09-24,60.34000015258789,60.34000015258789,58.79999923706055,59.31999969482422,59.31999969482422,8
2019-09-25,59.369998931884766,59.369998931884766,59.369998931884766,59.369998931884766,59.369998931884766,0
2019-09-26,59.20000076293945,59.20000076293945,59.20000076293945,59.20000076293945,59.20000076293945,0
2019-09-27,59.81999969482422,59.81999969482422,59.81999969482422,59.81999969482422,59.81999969482422,0
2019-09-30,59.75,59.75,59.75,59.75,59.75,0
2019-10-01,59.900001525878906,59.900001525878906,59.900001525878906,59.900001525878906,59.900001525878906,0
2019-10-02,60.709999084472656,60.709999084472656,60.709999084472656,60.25,60.25,1
2019-10-03,60.52000045776367,60.52000045776367,60.52000045776367,60.52000045776367,60.52000045776367,0
2019-10-04,60.59000015258789,60.59000015258789,60.59000015258789,60.59000015258789,60.59000015258789,0
2019-10-07,60.75,60.75,60.75,60.75,60.75,0
2019-10-08,60.2400016784668,60.2400016784668,60.2400016784668,60.2400016784668,60.2400016784668,0
2019-10-09,61.0099983215332,61.0099983215332,61.0099983215332,61.0099983215332,61.0099983215332,13585
2019-10-10,62.0,62.470001220703125,61.36000061035156,61.41999816894531,61.41999816894531,12571
2019-10-11,61.81999969482422,64.0,61.47999954223633,63.880001068115234,63.880001068115234,39033
2019-10-14,64.19999694824219,65.8499984741211,62.189998626708984,62.220001220703125,62.220001220703125,33245
2019-10-15,62.150001525878906,63.68000030517578,61.720001220703125,63.529998779296875,63.529998779296875,22278
2019-10-16,63.5,64.58000183105469,63.040000915527344,64.54000091552734,64.54000091552734,21137
2019-10-17,64.5,65.13999938964844,64.19000244140625,64.98999786376953,64.98999786376953,17549
2019-10-18,65.19999694824219,65.38999938964844,65.0,65.16000366210938,65.16000366210938,16479
2019-10-21,65.19000244140625,65.4800033569336,64.44000244140625,64.55999755859375,64.55999755859375,18874
2019-10-22,64.44000244140625,65.19999694824219,63.959999084472656,64.66999816894531,64.66999816894531,17911
2019-10-23,64.44999694824219,65.18000030517578,64.4000015258789,64.94999694824219,64.94999694824219,12477
2019-10-24,65.0,65.55000305175781,64.5999984741211,64.6500015258789,64.6500015258789,12270
2019-10-25,64.69999694824219,65.69999694824219,64.58000183105469,64.9000015258789,64.9000015258789,16448
2019-10-28,65.11000061035156,65.30000305175781,64.4800033569336,64.79000091552734,64.79000091552734,14899
2019-10-29,64.91000366210938,65.4800033569336,64.69999694824219,64.72000122070312,64.72000122070312,13548
2019-10-30,64.6500015258789,65.98999786376953,64.63999938964844,65.69999694824219,65.69999694824219,22714
2019-10-31,65.5999984741211,65.95999908447266,64.0199966430664,64.44000244140625,64.44000244140625,35383
2019-11-01,64.45999908447266,64.91000366210938,63.810001373291016,64.2300033569336,64.2300033569336,24411
2019-11-04,64.7300033569336,64.9800033569336,63.540000915527344,63.65999984741211,63.65999984741211,24139
2019-11-05,63.66999816894531,64.20999908447266,63.54999923706055,63.810001373291016,63.810001373291016,24082
2019-11-06,63.810001373291016,64.11000061035156,63.45000076293945,63.689998626708984,63.689998626708984,23267
2019-11-07,63.630001068115234,64.8499984741211,63.459999084472656,64.3499984741211,64.3499984741211,29235
2019-11-08,64.3499984741211,65.05999755859375,63.61000061035156,64.72000122070312,64.72000122070312,35657
2019-11-11,64.56999969482422,64.8499984741211,63.72999954223633,64.29000091552734,64.29000091552734,33881
2019-11-12,64.0999984741211,64.83000183105469,64.01000213623047,64.73999786376953,64.73999786376953,25686
2019-11-13,64.80000305175781,64.8499984741211,64.12999725341797,64.22000122070312,64.22000122070312,18788
2019-11-14,64.18000030517578,64.91999816894531,63.849998474121094,64.2699966430664,64.2699966430664,10324
2019-11-15,64.26000213623047,65.0,64.23999786376953,64.86000061035156,64.86000061035156,11335
2019-11-18,64.9000015258789,64.9000015258789,63.5099983215332,64.20999908447266,64.20999908447266,8768
2019-11-19,63.849998474121094,64.23999786376953,63.29999923706055,63.439998626708984,63.439998626708984,8816
2019-11-20,63.349998474121094,63.79999923706055,62.150001525878906,62.2400016784668,62.2400016784668,13229
2019-11-21,62.099998474121094,62.75,61.72999954223633,61.84000015258789,61.84000015258789,7342
2019-11-22,63.349998474121094,63.619998931884766,62.27000045776367,63.41999816894531,63.41999816894531,236
2019-11-25,64.0,64.75,63.5,64.69000244140625,64.69000244140625,45
2019-11-26,64.70999908447266,64.70999908447266,64.66000366210938,64.9000015258789,64.9000015258789,5
2019-11-27,64.8499984741211,64.86000061035156,64.66999816894531,64.91000366210938,64.91000366210938,585
2019-12-02,64.75,64.75,64.5199966430664,63.849998474121094,63.849998474121094,6
2019-12-03,63.099998474121094,63.099998474121094,63.099998474121094,63.099998474121094,63.099998474121094,0
2019-12-04,63.540000915527344,64.5,63.20000076293945,63.16999816894531,63.16999816894531,221
2019-12-05,64.69999694824219,64.70999908447266,64.69999694824219,63.5099983215332,63.5099983215332,2
2019-12-06,64.05999755859375,64.05999755859375,64.05999755859375,65.0,65.0,24205
2019-12-09,66.01000213623047,66.25,64.80999755859375,65.37999725341797,65.37999725341797,19314
2019-12-10,65.73999786376953,66.2300033569336,64.87999725341797,65.93000030517578,65.93000030517578,16233
2019-12-11,65.93000030517578,66.19000244140625,65.33999633789062,65.87999725341797,65.87999725341797,12650
2019-12-12,65.76000213623047,67.37999725341797,65.56999969482422,67.16999816894531,67.16999816894531,31698
2019-12-13,67.48999786376953,67.80000305175781,66.43000030517578,66.80000305175781,66.80000305175781,31004
2019-12-16,66.80000305175781,67.43000030517578,66.43000030517578,66.97000122070312,66.97000122070312,19347
2019-12-17,66.75,67.06999969482422,66.30000305175781,66.44000244140625,66.44000244140625,15404
2019-12-18,66.44999694824219,67.18000030517578,66.25,66.73999786376953,66.73999786376953,13865
2019-12-19,66.73999786376953,67.87999725341797,66.69000244140625,67.58000183105469,67.58000183105469,16097
2019-12-20,67.58000183105469,68.30999755859375,67.12000274658203,67.95999908447266,67.95999908447266,18094
2019-12-23,67.97000122070312,68.75,67.56999969482422,68.61000061035156,68.61000061035156,16399
2019-12-26,68.69999694824219,69.33999633789062,68.45999908447266,68.69999694824219,68.69999694824219,13713
2019-12-27,68.75,69.33000183105469,68.5,68.91999816894531,68.91999816894531,13708
2019-12-30,68.94000244140625,69.69000244140625,68.94000244140625,69.55999755859375,69.55999755859375,17634
2019-12-31,69.55999755859375,69.72000122070312,68.80000305175781,69.05000305175781,69.05000305175781,15411
2020-01-02,69.12000274658203,69.73999786376953,69.04000091552734,69.2699966430664,69.2699966430664,21477
2020-01-03,69.01000213623047,69.61000061035156,68.5,69.19999694824219,69.19999694824219,19512
2020-01-06,69.29000091552734,70.0999984741211,69.29000091552734,70.04000091552734,70.04000091552734,21680
2020-01-07,70.06999969482422,70.25,69.45999908447266,69.83000183105469,69.83000183105469,14186
2020-01-08,69.69000244140625,70.04000091552734,69.05000305175781,69.95999908447266,69.95999908447266,18796
2020-01-09,69.95999908447266,70.8499984741211,69.55999755859375,70.69000244140625,70.69000244140625,22487
2020-01-10,70.5,71.38999938964844,70.3499984741211,71.30999755859375,71.30999755859375,25520
2020-01-13,71.30999755859375,71.95999908447266,71.18000030517578,71.52999877929688,71.52999877929688,19665
2020-01-14,71.5,71.75,70.9000015258789,71.37999725341797,71.37999725341797,19646
2020-01-15,71.37999725341797,71.37999725341797,70.0999984741211,70.31999969482422,70.31999969482422,19480
2020-01-16,70.25,70.37999725341797,69.7300033569336,70.22000122070312,70.22000122070312,15939
2020-01-17,70.0,71.37000274658203,69.94999694824219,71.25,71.25,20092
2020-01-21,71.25,71.25,69.12000274658203,69.23999786376953,69.23999786376953,31895
2020-01-22,69.0199966430664,71.30000305175781,68.70999908447266,71.12999725341797,71.12999725341797,32181
2020-01-23,71.0,71.0,69.80000305175781,70.02999877929688,70.02999877929688,19121
2020-01-24,69.9800033569336,70.25,69.3499984741211,69.4000015258789,69.4000015258789,16514
2020-01-27,69.25,69.80999755859375,68.0,69.51000213623047,69.51000213623047,29857
2020-01-28,69.02999877929688,70.5999984741211,69.0199966430664,70.36000061035156,70.36000061035156,18256
2020-01-29,70.4000015258789,70.91999816894531,69.87000274658203,70.05999755859375,70.05999755859375,13506
2020-01-30,70.05999755859375,70.05999755859375,68.54000091552734,69.05000305175781,69.05000305175781,16499
2020-01-31,68.95999908447266,69.3499984741211,67.4000015258789,67.5,67.5,27610
2020-02-03,67.29000091552734,68.05999755859375,66.75,66.83999633789062,66.83999633789062,29333
2020-02-04,66.8499984741211,68.2300033569336,66.8499984741211,67.3499984741211,67.3499984741211,36866
2020-02-05,67.5999984741211,68.41999816894531,67.31999969482422,67.51000213623047,67.51000213623047,24834
2020-02-06,67.52999877929688,68.19999694824219,67.51000213623047,67.91000366210938,67.91000366210938,25014
2020-02-07,67.8499984741211,68.0,67.0999984741211,67.75,67.75,27935
2020-02-10,67.62000274658203,68.36000061035156,67.62000274658203,68.19000244140625,68.19000244140625,30316
2020-02-11,68.0,68.55000305175781,67.88999938964844,68.2300033569336,68.2300033569336,24289
2020-02-12,68.25,68.79000091552734,67.7699966430664,68.58000183105469,68.58000183105469,22534
2020-02-13,68.56999969482422,68.56999969482422,67.72000122070312,67.75,67.75,18205
2020-02-14,67.76000213623047,67.93000030517578,67.20999908447266,67.41000366210938,67.41000366210938,12470
2020-02-18,67.94000244140625,68.91000366210938,67.83000183105469,67.87000274658203,67.87000274658203,10513
2020-02-19,67.94000244140625,69.02999877929688,67.94000244140625,68.4800033569336,68.4800033569336,9243
2020-02-20,68.4000015258789,68.80000305175781,67.7300033569336,68.75,68.75,7816
2020-02-21,68.75,68.98999786376953,68.0,68.93000030517578,68.93000030517578,3750
2020-02-24,67.93000030517578,67.93000030517578,65.9000015258789,67.52999877929688,67.52999877929688,112
2020-02-25,67.05000305175781,67.05000305175781,67.05000305175781,66.33000183105469,66.33000183105469,3
2020-02-26,65.68000030517578,65.7300033569336,65.66000366210938,65.55000305175781,65.55000305175781,26
2020-02-27,65.25,64.37999725341797,64.37999725341797,62.599998474121094,62.599998474121094,8
2020-02-28,61.95000076293945,61.95000076293945,60.70000076293945,61.59000015258789,61.59000015258789,4
2020-03-02,62.97999954223633,62.97999954223633,62.97999954223633,63.47999954223633,63.47999954223633,1
2020-03-03,62.75,62.75,62.75,62.75,62.75,0
2020-03-04,62.959999084472656,62.959999084472656,62.959999084472656,62.959999084472656,62.959999084472656,0
2020-03-05,63.689998626708984,63.689998626708984,63.689998626708984,63.529998779296875,63.529998779296875,1
2020-03-06,62.970001220703125,62.970001220703125,62.970001220703125,62.970001220703125,62.970001220703125,0
2020-03-09,61.38999938964844,61.38999938964844,61.38999938964844,61.38999938964844,61.38999938964844,30022
2020-03-10,62.25,62.90999984741211,61.0099983215332,61.40999984741211,61.40999984741211,19931
2020-03-11,61.40999984741211,61.939998626708984,61.310001373291016,61.54999923706055,61.54999923706055,14480
2020-03-12,61.599998474121094,61.599998474121094,59.349998474121094,59.70000076293945,59.70000076293945,34718
2020-03-13,59.349998474121094,61.90999984741211,58.56999969482422,60.4900016784668,60.4900016784668,31028
2020-03-16,59.400001525878906,59.720001220703125,58.099998474121094,58.79999923706055,58.79999923706055,25832
2020-03-17,58.7599983215332,59.66999816894531,57.86000061035156,57.91999816894531,57.91999816894531,19127
2020-03-18,57.959999084472656,58.59000015258789,55.650001525878906,56.63999938964844,56.63999938964844,28005
2020-03-19,56.29999923706055,56.95000076293945,53.63999938964844,54.93000030517578,54.93000030517578,27427
2020-03-20,55.31999969482422,56.349998474121094,53.20000076293945,53.68000030517578,53.68000030517578,22807
2020-03-23,52.77000045776367,52.900001525878906,50.68000030517578,52.150001525878906,52.150001525878906,30377
2020-03-24,52.040000915527344,54.869998931884766,51.15999984741211,52.88999938964844,52.88999938964844,23556
2020-03-25,53.189998626708984,54.279998779296875,52.220001220703125,53.439998626708984,53.439998626708984,15522
2020-03-26,53.439998626708984,54.0099983215332,52.5,52.779998779296875,52.779998779296875,11744
2020-03-27,52.779998779296875,53.31999969482422,51.150001525878906,51.33000183105469,51.33000183105469,14026
2020-03-30,51.04999923706055,51.130001068115234,48.79999923706055,50.70000076293945,50.70000076293945,18721
2020-03-31,50.5,51.72999954223633,49.459999084472656,51.130001068115234,51.130001068115234,15783
2020-04-01,50.97999954223633,51.25,48.349998474121094,48.40999984741211,48.40999984741211,19089
2020-04-02,48.95000076293945,51.47999954223633,48.58000183105469,49.9900016784668,49.9900016784668,20779
2020-04-03,49.970001220703125,51.13999938964844,49.66999816894531,50.97999954223633,50.97999954223633,13730
2020-04-06,50.880001068115234,53.86000061035156,49.310001373291016,53.04999923706055,53.04999923706055,34088
2020-04-07,53.41999816894531,53.58000183105469,52.36000061035156,52.900001525878906,52.900001525878906,24014
2020-04-08,52.709999084472656,54.130001068115234,52.189998626708984,53.84000015258789,53.84000015258789,23953
2020-04-09,53.630001068115234,54.5,53.06999969482422,54.369998931884766,54.369998931884766,18492
2020-04-13,54.33000183105469,54.54999923706055,52.349998474121094,52.7599983215332,52.7599983215332,16617
2020-04-14,52.7599983215332,53.06999969482422,52.349998474121094,52.5099983215332,52.5099983215332,12622
2020-04-15,52.63999938964844,53.189998626708984,51.90999984741211,52.75,52.75,14095
2020-04-16,52.709999084472656,53.380001068115234,52.099998474121094,52.790000915527344,52.790000915527344,4447
2020-04-17,53.5,53.7599983215332,52.650001525878906,52.77000045776367,52.77000045776367,3080
2020-04-20,52.77000045776367,54.27000045776367,52.5099983215332,54.029998779296875,54.029998779296875,4548
2020-04-21,54.099998474121094,54.099998474121094,52.0,53.310001373291016,53.310001373291016,3470
2020-04-22,52.72999954223633,56.310001373291016,52.29999923706055,56.279998779296875,56.279998779296875,3175
2020-04-23,56.540000915527344,57.95000076293945,56.0099983215332,56.880001068115234,56.880001068115234,2374
2020-04-24,56.25,56.599998474121094,54.630001068115234,54.93000030517578,54.93000030517578,59
2020-04-27,53.93000030517578,53.93000030517578,53.93000030517578,53.93000030517578,53.93000030517578,0
2020-04-28,57.77000045776367,57.77000045776367,57.77000045776367,56.18000030517578,56.18000030517578,1
2020-04-29,57.83000183105469,57.83000183105469,57.83000183105469,58.02000045776367,58.02000045776367,3
2020-04-30,58.060001373291016,58.060001373291016,58.060001373291016,58.060001373291016,58.060001373291016,0
2020-05-01,56.560001373291016,56.560001373291016,56.560001373291016,56.560001373291016,56.560001373291016,0
2020-05-04,55.0,55.0,55.0,55.0,55.0,0
